"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"699","4","100000000","1.00E-02","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","88eeabda-2478-4bb0-87c9-22123a096f0d","699",1771020266.8756766,1771020334.1933014,"{""hits"":758965,""misses"":241035,""accesses"":1000000,""current_size"":93620819,""max_size"":100000000,""hit_object_size_sum"":145341093156,""hit_response_time_sum"":848942.2079605843,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":67.06,""system_time"":0.11,""elapsed_time"":67.26,""max_rss"":82424,""exit_code"":0,""cpu_percent"":""99""}"
"700","","100000000","","","","",docker-registry-processed,lfu-byte,"","1000000",freq_over_size,"","","","1",c43eaa77-90d5-43b7-8add-8918ff81f5f4,"700",1771011170.7978802,1771014770.91615,{},"{""user_time"":3597.56,""system_time"":0.29,""elapsed_time"":3600.0,""max_rss"":38724,""exit_code"":124,""cpu_percent"":""99""}"
"701","","100000000","","","","",docker-registry-processed,lfu-byte,"","1000000",freq_times_size,"","","","1","9a7e4a42-174a-48d9-93fb-96d6a8a40801","701",1771011033.0575886,1771011048.5304337,"{""hits"":616122,""misses"":383878,""accesses"":1000000,""current_size"":52207790,""max_size"":100000000,""hit_object_size_sum"":158771252860,""hit_response_time_sum"":598823.236028078,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":15.19,""system_time"":0.07,""elapsed_time"":15.28,""max_rss"":80044,""exit_code"":0,""cpu_percent"":""99""}"
"702","","100000000","","","","",docker-registry-processed,lfu-aging,"","1000000","","100","","","1","7078d8ae-039a-47e4-ad2c-ff80b758907f","702",1771014836.871155,1771018437.2414558,{},"{""user_time"":3598.19,""system_time"":0.21,""elapsed_time"":3600.0,""max_rss"":66264,""exit_code"":124,""cpu_percent"":""99""}"
"703","","100000000","","","","",docker-registry-processed,lfu-aging,"","1000000","","1000","","","1",dc3099ca-1459-45a7-8951-69de3b41de8a,"703",1771016408.624623,1771020009.1932895,{},"{""user_time"":3598.64,""system_time"":0.19,""elapsed_time"":3600.0,""max_rss"":65584,""exit_code"":124,""cpu_percent"":""99""}"
"704","","100000000","","","","",docker-registry-processed,lfu-aging,"","1000000","","10000","","","1","08fd432e-0d9d-47a0-a90b-db72b341b126","704",1771011001.87203,1771014602.272658,{},"{""user_time"":3599.14,""system_time"":0.16,""elapsed_time"":3600.0,""max_rss"":65004,""exit_code"":124,""cpu_percent"":""99""}"
"705","","100000000","","","","",docker-registry-processed,lfu-aging,"","1000000","","100000","","","1","0df8cff7-c052-4fa0-bdf7-9dfe5dcbdca6","705",1771006665.4778163,1771010266.0793984,{},"{""user_time"":3598.03,""system_time"":0.24,""elapsed_time"":3600.0,""max_rss"":61680,""exit_code"":124,""cpu_percent"":""99""}"
"706","","100000000","","","","",docker-registry-processed,lfu-aging,"","1000000","","1000000","","","1","015a8ee4-8603-436e-b2cb-77ea0fb77689","706",1771005696.5792882,1771009297.0361695,{},"{""user_time"":3598.33,""system_time"":0.13,""elapsed_time"":3600.0,""max_rss"":64260,""exit_code"":124,""cpu_percent"":""99""}"
"707","","100000000","","","","",docker-registry-processed,lfu,"","1000000","","","","","1","38c545f4-380e-4435-8de2-a4c8e5af7a39","707",1771010875.4357538,1771010906.3834443,"{""hits"":759210,""misses"":240790,""accesses"":1000000,""current_size"":93620819,""max_size"":100000000,""hit_object_size_sum"":145728097895,""hit_response_time_sum"":849161.9296410785,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":30.55,""system_time"":0.1,""elapsed_time"":30.67,""max_rss"":80116,""exit_code"":0,""cpu_percent"":""99""}"
"708","","100000000","","","","",wiki-t-10,two-segment,"0.1","1000000","","","","","1","875f7c04-7596-402f-a95e-c774359e8dd9","708",1771017648.3143854,1771019616.252025,"{""hits"":154821,""misses"":845179,""accesses"":1000000,""current_size"":99991002,""max_size"":100000000,""hit_object_size_sum"":4883430005,""hit_response_time_sum"":2308.02612600069,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1964.22,""system_time"":0.59,""elapsed_time"":1967.86,""max_rss"":78944,""exit_code"":0,""cpu_percent"":""99""}"
"709","","100000000","","","","",wiki-t-10,two-segment,"0.2","1000000","","","","","1","84fa8160-957a-4ac5-9bae-df0c2230cc1b","709",1771004987.1151934,1771006756.5830503,"{""hits"":161932,""misses"":838068,""accesses"":1000000,""current_size"":99978628,""max_size"":100000000,""hit_object_size_sum"":5143387698,""hit_response_time_sum"":2344.720784000743,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1768.23,""system_time"":0.26,""elapsed_time"":1769.39,""max_rss"":79748,""exit_code"":0,""cpu_percent"":""99""}"
"710","","100000000","","","","",wiki-t-10,two-segment,"0.3","1000000","","","","","1",d8a7c103-f241-45e8-b49b-af8f2078795e,"710",1771017123.843193,1771018720.6699412,"{""hits"":166385,""misses"":833615,""accesses"":1000000,""current_size"":99984587,""max_size"":100000000,""hit_object_size_sum"":5290450008,""hit_response_time_sum"":2375.626355000768,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1595.12,""system_time"":0.28,""elapsed_time"":1596.6,""max_rss"":79240,""exit_code"":0,""cpu_percent"":""99""}"
"711","","100000000","","","","",wiki-t-10,two-segment,"0.4","1000000","","","","","1",b2686322-c1aa-4e4f-950a-8a13adaa0e19,"711",1771010423.1179857,1771012038.4707377,"{""hits"":169056,""misses"":830944,""accesses"":1000000,""current_size"":99982896,""max_size"":100000000,""hit_object_size_sum"":5388201641,""hit_response_time_sum"":2366.621192000804,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1612.99,""system_time"":0.39,""elapsed_time"":1615.28,""max_rss"":80732,""exit_code"":0,""cpu_percent"":""99""}"
"712","","100000000","","","","",wiki-t-10,two-segment,"0.5","1000000","","","","","1","6a435c19-b876-4305-972f-32124b93b41e","712",1771005128.5562568,1771006471.1310256,"{""hits"":171083,""misses"":828917,""accesses"":1000000,""current_size"":99990076,""max_size"":100000000,""hit_object_size_sum"":5485533133,""hit_response_time_sum"":2379.920178000809,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1341.69,""system_time"":0.21,""elapsed_time"":1342.49,""max_rss"":79216,""exit_code"":0,""cpu_percent"":""99""}"
"713","","100000000","","","","",wiki-t-10,two-segment,"0.6","1000000","","","","","1","5e8ccac4-757a-4aab-a3a8-3941c98d68cf","713",1771009170.0593257,1771010501.7280936,"{""hits"":172744,""misses"":827256,""accesses"":1000000,""current_size"":99988747,""max_size"":100000000,""hit_object_size_sum"":5540550679,""hit_response_time_sum"":2393.4359240007966,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1329.89,""system_time"":0.34,""elapsed_time"":1331.45,""max_rss"":79636,""exit_code"":0,""cpu_percent"":""99""}"
"714","","100000000","","","","",wiki-t-10,two-segment,"0.7","1000000","","","","","1",cd01bf58-4f5e-46a5-8b70-a1cfacdebc83,"714",1771014400.8759847,1771015446.3360705,"{""hits"":173032,""misses"":826968,""accesses"":1000000,""current_size"":99955091,""max_size"":100000000,""hit_object_size_sum"":5541448765,""hit_response_time_sum"":2388.761412000802,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1044.67,""system_time"":0.24,""elapsed_time"":1045.39,""max_rss"":80612,""exit_code"":0,""cpu_percent"":""99""}"
"715","","100000000","","","","",wiki-t-10,two-segment,"0.8","1000000","","","","","1","93130b3e-007c-4732-ad05-dfc371bd5789","715",1771012256.032734,1771013266.2256877,"{""hits"":171982,""misses"":828018,""accesses"":1000000,""current_size"":99951185,""max_size"":100000000,""hit_object_size_sum"":5491346082,""hit_response_time_sum"":2383.695899000792,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1009.17,""system_time"":0.31,""elapsed_time"":1010.13,""max_rss"":80580,""exit_code"":0,""cpu_percent"":""99""}"
"716","","100000000","","","","",wiki-t-10,two-segment,"0.9","1000000","","","","","1",cfe9557b-0187-4dd7-8677-f40b04a866bb,"716",1771005338.2005498,1771006194.4452467,"{""hits"":168972,""misses"":831028,""accesses"":1000000,""current_size"":99875441,""max_size"":100000000,""hit_object_size_sum"":5400052518,""hit_response_time_sum"":2349.1169080007758,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":855.53,""system_time"":0.21,""elapsed_time"":856.04,""max_rss"":80500,""exit_code"":0,""cpu_percent"":""99""}"
"717","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","100","","1",bf5db080-d261-47f7-a27b-69ce6a18522a,"717",1771012596.1470726,1771016197.9279933,{},"{""user_time"":3598.03,""system_time"":0.45,""elapsed_time"":3600.01,""max_rss"":128388,""exit_code"":124,""cpu_percent"":""99""}"
"718","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","1000","","1",e3970e9e-a381-462a-bb0e-25ba2813edf1,"718",1771017058.686432,1771020660.662825,{},"{""user_time"":3595.69,""system_time"":0.98,""elapsed_time"":3600.0,""max_rss"":133508,""exit_code"":124,""cpu_percent"":""99""}"
"719","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","10000","","1","50d122f8-505a-4b18-987d-9ca995ff3af3","719",1771005933.1729941,1771009535.460469,{},"{""user_time"":3597.11,""system_time"":0.61,""elapsed_time"":3600.0,""max_rss"":133900,""exit_code"":124,""cpu_percent"":""99""}"
"720","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","100000","","1","36546396-5b88-4821-947f-ac3c2815cc4a","720",1771014586.8301094,1771018188.8605158,{},"{""user_time"":3597.39,""system_time"":0.53,""elapsed_time"":3600.0,""max_rss"":136956,""exit_code"":124,""cpu_percent"":""99""}"
"721","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","1000000","","1",ceb366b0-e712-4e8e-8d8a-940b54eb83a3,"721",1771005431.770166,1771009033.8106978,{},"{""user_time"":3597.34,""system_time"":0.55,""elapsed_time"":3600.0,""max_rss"":136324,""exit_code"":124,""cpu_percent"":""99""}"
"722","","100000000","","","","",wiki-t-10,lru,"","1000000","","","","","1","7d05e011-47a7-4d4f-94e4-bc8896bf6b9d","722",1771015933.770895,1771017710.994667,"{""hits"":141735,""misses"":858265,""accesses"":1000000,""current_size"":99989751,""max_size"":100000000,""hit_object_size_sum"":4422187137,""hit_response_time_sum"":2236.730011000583,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1775.69,""system_time"":0.31,""elapsed_time"":1777.03,""max_rss"":76524,""exit_code"":0,""cpu_percent"":""99""}"
"723","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","100","1","648f0e80-75ed-43f8-8c7b-a8c2ae097d38","723",1771010287.770796,1771012436.2163537,"{""hits"":147138,""misses"":852862,""accesses"":1000000,""current_size"":99968432,""max_size"":100000000,""hit_object_size_sum"":4899212220,""hit_response_time_sum"":1555.22741200015,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":2146.89,""system_time"":0.42,""elapsed_time"":2148.36,""max_rss"":108872,""exit_code"":0,""cpu_percent"":""99""}"
"724","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","1000","1",a8041cd9-6313-4675-8d00-bfda5ffbbe23,"724",1771010236.588966,1771012137.2825918,"{""hits"":175925,""misses"":824075,""accesses"":1000000,""current_size"":99947482,""max_size"":100000000,""hit_object_size_sum"":6338788743,""hit_response_time_sum"":1218.9657009996336,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1896.46,""system_time"":0.96,""elapsed_time"":1900.61,""max_rss"":118016,""exit_code"":0,""cpu_percent"":""99""}"
"725","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","10000","1","7ca528c1-9e4d-4781-afb1-d1cd56b1d540","725",1771005742.376344,1771007355.7118657,"{""hits"":176665,""misses"":823335,""accesses"":1000000,""current_size"":99991223,""max_size"":100000000,""hit_object_size_sum"":6459067414,""hit_response_time_sum"":1193.933862999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1611.71,""system_time"":0.32,""elapsed_time"":1613.09,""max_rss"":132540,""exit_code"":0,""cpu_percent"":""99""}"
"726","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","100000","1","79ae91f4-26a2-407e-a5d3-e78f1cea7ddb","726",1771006756.643801,1771008380.6828232,"{""hits"":176665,""misses"":823335,""accesses"":1000000,""current_size"":99991223,""max_size"":100000000,""hit_object_size_sum"":6459067414,""hit_response_time_sum"":1193.933862999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1622.73,""system_time"":0.42,""elapsed_time"":1623.96,""max_rss"":132396,""exit_code"":0,""cpu_percent"":""99""}"
"727","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","1000000","1","44a2f87c-286d-4746-92f0-6b79e6ee9b0d","727",1771006071.2715807,1771007695.0774987,"{""hits"":176665,""misses"":823335,""accesses"":1000000,""current_size"":99991223,""max_size"":100000000,""hit_object_size_sum"":6459067414,""hit_response_time_sum"":1193.933862999531,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1622.42,""system_time"":0.42,""elapsed_time"":1623.6,""max_rss"":133088,""exit_code"":0,""cpu_percent"":""99""}"
"728","","100000000","","","1",freq_over_size_times_latency,wiki-t-10,lfu-latency-byte,"","1000000","","","","","1","86d173b5-4a39-4924-86ac-c51e6a4c417f","728",1771009846.341766,1771013448.103202,{},"{""user_time"":3597.48,""system_time"":0.54,""elapsed_time"":3600.01,""max_rss"":97048,""exit_code"":124,""cpu_percent"":""99""}"
"729","","100000000","","","1",freq_times_latency_over_size,wiki-t-10,lfu-latency-byte,"","1000000","","","","","1",e6f3ab7b-c36f-4933-aee5-d5b694b92aff,"729",1771004987.171176,1771008589.9343526,{},"{""user_time"":3596.83,""system_time"":0.51,""elapsed_time"":3600.0,""max_rss"":89376,""exit_code"":124,""cpu_percent"":""99""}"
"730","2","100000000","1.00E-07","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","6f40fe5f-b2ea-4ce3-99dc-f8947422d79d","730",1771007438.7709725,1771008775.7054393,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1335.56,""system_time"":0.38,""elapsed_time"":1336.86,""max_rss"":132936,""exit_code"":0,""cpu_percent"":""99""}"
"731","2","100000000","1.00E-06","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","2c620357-18e1-4dfe-a0b2-90ae47e5c642","731",1771014227.7586918,1771015507.3567326,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1278.09,""system_time"":0.38,""elapsed_time"":1279.53,""max_rss"":131440,""exit_code"":0,""cpu_percent"":""99""}"
"732","2","100000000","1.00E-05","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",f15c9311-1eab-42d2-b362-f951c4ecbe23,"732",1771013289.1985943,1771014586.7727196,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1296.16,""system_time"":0.33,""elapsed_time"":1297.5,""max_rss"":133620,""exit_code"":0,""cpu_percent"":""99""}"
"733","2","100000000","1.00E-04","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",f19fc063-3f0c-41e4-8380-2ecaba566ebf,"733",1771019027.5042152,1771020317.5095394,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1288.98,""system_time"":0.34,""elapsed_time"":1289.93,""max_rss"":131348,""exit_code"":0,""cpu_percent"":""99""}"
"734","2","100000000","1.00E-03","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","46574480-96fe-4f3b-acba-dca365d23a83","734",1771015674.6042683,1771016990.549461,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1314.23,""system_time"":0.41,""elapsed_time"":1315.88,""max_rss"":133008,""exit_code"":0,""cpu_percent"":""99""}"
"735","2","100000000","1.00E-02","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","59b1870b-52a0-4ff7-8c5d-09ff040a9edc","735",1771005168.4042714,1771006450.5033689,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1281.28,""system_time"":0.33,""elapsed_time"":1282.03,""max_rss"":132304,""exit_code"":0,""cpu_percent"":""99""}"
"736","2","100000000","1.00E-07","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","8f007806-d460-4879-9cfa-a4b8ad7e02bb","736",1771019947.1703508,1771021242.4790547,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1293.73,""system_time"":0.36,""elapsed_time"":1295.24,""max_rss"":132704,""exit_code"":0,""cpu_percent"":""99""}"
"737","2","100000000","1.00E-06","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","622db711-2346-4403-bfdd-b4966738ff19","737",1771008731.0278974,1771010102.7240489,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1370.36,""system_time"":0.34,""elapsed_time"":1371.62,""max_rss"":132420,""exit_code"":0,""cpu_percent"":""99""}"
"738","2","100000000","1.00E-05","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",d3363a15-9574-48a5-a643-26fd178d3e20,"738",1771017210.1110003,1771018540.7988086,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1328.6,""system_time"":0.38,""elapsed_time"":1330.61,""max_rss"":132876,""exit_code"":0,""cpu_percent"":""99""}"
"739","2","100000000","1.00E-04","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","2565f104-8a52-4017-a930-3bd3b3bf849f","739",1771015195.5524125,1771016516.2687356,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1319.27,""system_time"":0.34,""elapsed_time"":1320.52,""max_rss"":131096,""exit_code"":0,""cpu_percent"":""99""}"
"740","2","100000000","1.00E-03","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","5b1e56ee-7a49-42c0-88e0-1c7a34835fc9","740",1771013246.2615333,1771014564.0142782,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1316.27,""system_time"":0.36,""elapsed_time"":1317.55,""max_rss"":133360,""exit_code"":0,""cpu_percent"":""99""}"
"741","2","100000000","1.00E-02","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","46fcf038-46de-41f2-9a88-00cacfea5e8c","741",1771012812.4098399,1771014188.8560948,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1375.39,""system_time"":0.38,""elapsed_time"":1376.37,""max_rss"":131604,""exit_code"":0,""cpu_percent"":""99""}"
"742","2","100000000","1.00E-07","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","3d0e9990-7330-413d-bd8b-f7d291ef802f","742",1771009392.9296865,1771010818.0671644,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1424.09,""system_time"":0.36,""elapsed_time"":1425.06,""max_rss"":132464,""exit_code"":0,""cpu_percent"":""99""}"
"743","2","100000000","1.00E-06","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","321bcab4-f2da-48e8-a9ff-fcdfb9320c84","743",1771018170.7897053,1771019456.7485495,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1284.27,""system_time"":0.35,""elapsed_time"":1285.76,""max_rss"":132704,""exit_code"":0,""cpu_percent"":""99""}"
"744","2","100000000","1.00E-05","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",aa133545-9eb7-4879-bc27-d1d0f936e0a5,"744",1771008169.7111926,1771009537.6738136,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1366.48,""system_time"":0.45,""elapsed_time"":1367.88,""max_rss"":132964,""exit_code"":0,""cpu_percent"":""99""}"
"745","2","100000000","1.00E-04","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","7fc97ca1-4885-4f4d-9cfa-6a6dddf378f7","745",1771019105.532111,1771020400.8874369,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1293.69,""system_time"":0.32,""elapsed_time"":1295.15,""max_rss"":133380,""exit_code"":0,""cpu_percent"":""99""}"
"746","2","100000000","1.00E-03","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","6742f85f-ad18-47b0-8d8e-8fafc51ede98","746",1771009086.3263965,1771010502.6788611,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1414.56,""system_time"":0.44,""elapsed_time"":1416.28,""max_rss"":133592,""exit_code"":0,""cpu_percent"":""99""}"
"747","2","100000000","1.00E-02","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","28413266-1598-43e8-8a9a-d44bac7daa2e","747",1771005493.8840902,1771006830.074148,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1335.3,""system_time"":0.34,""elapsed_time"":1336.11,""max_rss"":133160,""exit_code"":0,""cpu_percent"":""99""}"
"748","2","100000000","1.00E-07","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",fe10bc33-6849-4ddc-836f-b59a48cd82d1,"748",1771014715.0049405,1771016003.8724551,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1287.66,""system_time"":0.38,""elapsed_time"":1288.8,""max_rss"":132476,""exit_code"":0,""cpu_percent"":""99""}"
"749","2","100000000","1.00E-06","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","7008c574-e267-489f-a6b1-eebb116c7679","749",1771018977.3868978,1771020266.8233314,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1287.48,""system_time"":0.43,""elapsed_time"":1289.18,""max_rss"":132052,""exit_code"":0,""cpu_percent"":""99""}"
"750","2","100000000","1.00E-05","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c16e3f0f-5748-41ca-b014-64e60e21145b,"750",1771008017.8674843,1771009356.5061097,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1337.1,""system_time"":0.33,""elapsed_time"":1338.56,""max_rss"":131288,""exit_code"":0,""cpu_percent"":""99""}"
"751","2","100000000","1.00E-04","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","8a4c04d2-c5dd-47ee-b3ed-f387d4c83e16","751",1771020334.250459,1771021656.3829343,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1320.79,""system_time"":0.4,""elapsed_time"":1322.06,""max_rss"":132940,""exit_code"":0,""cpu_percent"":""99""}"
"752","2","100000000","1.00E-03","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","6305d40a-285b-40bc-a2b6-52ea3ea9911b","752",1771015939.5650723,1771017225.0172606,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1283.91,""system_time"":0.41,""elapsed_time"":1285.38,""max_rss"":133024,""exit_code"":0,""cpu_percent"":""99""}"
