"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"155","3","10000000","1.00E-06","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",f1cace39-ab38-4c14-8603-bcf6d38f4990,"155",1771067936.4214506,1771068042.531984,"{""hits"":85829,""misses"":914171,""accesses"":1000000,""current_size"":9998741,""max_size"":10000000,""hit_object_size_sum"":2895091019,""hit_response_time_sum"":752.0602979997662,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":105.79,""system_time"":0.21,""elapsed_time"":106.05,""max_rss"":130296,""exit_code"":0,""cpu_percent"":""99""}"
"156","3","10000000","1.00E-05","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","5f9b9cf9-d511-46f5-93d7-7da5a16d80c2","156",1771069353.4236853,1771069458.3857143,"{""hits"":85879,""misses"":914121,""accesses"":1000000,""current_size"":9978204,""max_size"":10000000,""hit_object_size_sum"":2900196121,""hit_response_time_sum"":753.8973409997675,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":104.68,""system_time"":0.18,""elapsed_time"":104.91,""max_rss"":130280,""exit_code"":0,""cpu_percent"":""99""}"
"157","3","10000000","1.00E-04","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c397ed13-0693-4688-98cc-4477c48ffb13,"157",1771067349.7586606,1771067456.229075,"{""hits"":85701,""misses"":914299,""accesses"":1000000,""current_size"":9945056,""max_size"":10000000,""hit_object_size_sum"":2895134860,""hit_response_time_sum"":756.1595089997679,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":106.19,""system_time"":0.18,""elapsed_time"":106.4,""max_rss"":132284,""exit_code"":0,""cpu_percent"":""99""}"
"158","3","10000000","1.00E-03","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",e2d31ef4-defe-427a-a307-acbe0e7bf967,"158",1771070171.6874192,1771070280.165966,"{""hits"":85689,""misses"":914311,""accesses"":1000000,""current_size"":9896651,""max_size"":10000000,""hit_object_size_sum"":2889328906,""hit_response_time_sum"":776.3908799997721,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":108.13,""system_time"":0.22,""elapsed_time"":108.42,""max_rss"":130232,""exit_code"":0,""cpu_percent"":""99""}"
"159","3","10000000","1.00E-02","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","39c05a48-5a05-4b05-a481-6c7d30480d1a","159",1771070159.650769,1771070266.5747604,"{""hits"":85709,""misses"":914291,""accesses"":1000000,""current_size"":9993693,""max_size"":10000000,""hit_object_size_sum"":2889768963,""hit_response_time_sum"":728.7706139997771,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":106.57,""system_time"":0.22,""elapsed_time"":106.87,""max_rss"":132300,""exit_code"":0,""cpu_percent"":""99""}"
"160","3","10000000","1.00E-07","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",ad0850a8-5a20-41e2-b04e-e5e695c860dd,"160",1771070161.2448258,1771070269.4283783,"{""hits"":85871,""misses"":914129,""accesses"":1000000,""current_size"":9978009,""max_size"":10000000,""hit_object_size_sum"":2897860551,""hit_response_time_sum"":777.2458209997584,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.8,""system_time"":0.2,""elapsed_time"":108.12,""max_rss"":130308,""exit_code"":0,""cpu_percent"":""99""}"
"161","3","10000000","1.00E-06","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c5784c8d-f09a-45ef-a69d-5cd95e4bdd3b,"161",1771071960.132501,1771072064.1519241,"{""hits"":85803,""misses"":914197,""accesses"":1000000,""current_size"":9961519,""max_size"":10000000,""hit_object_size_sum"":2897347697,""hit_response_time_sum"":757.1446079997708,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":103.59,""system_time"":0.16,""elapsed_time"":103.96,""max_rss"":130264,""exit_code"":0,""cpu_percent"":""99""}"
"162","3","10000000","1.00E-05","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",b04e0a30-03d9-43e0-b29d-b90f1f2f2050,"162",1771067280.1028993,1771067388.5721405,"{""hits"":85752,""misses"":914248,""accesses"":1000000,""current_size"":9998838,""max_size"":10000000,""hit_object_size_sum"":2894062883,""hit_response_time_sum"":747.2286739997642,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":108.16,""system_time"":0.2,""elapsed_time"":108.41,""max_rss"":130236,""exit_code"":0,""cpu_percent"":""99""}"
"163","3","10000000","1.00E-04","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","6549ff49-9c84-483f-9abd-0249315fce9c","163",1771067881.2065866,1771067988.2582746,"{""hits"":85761,""misses"":914239,""accesses"":1000000,""current_size"":9987838,""max_size"":10000000,""hit_object_size_sum"":2895684457,""hit_response_time_sum"":764.3940649997704,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":106.69,""system_time"":0.26,""elapsed_time"":106.99,""max_rss"":130264,""exit_code"":0,""cpu_percent"":""99""}"
"164","3","10000000","1.00E-03","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c9d15bdc-e876-4b8a-8172-d8a73280717a,"164",1771068547.0858324,1771068649.5262542,"{""hits"":85852,""misses"":914148,""accesses"":1000000,""current_size"":9892451,""max_size"":10000000,""hit_object_size_sum"":2896513081,""hit_response_time_sum"":755.7642769997667,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":102.04,""system_time"":0.17,""elapsed_time"":102.25,""max_rss"":132336,""exit_code"":0,""cpu_percent"":""99""}"
"165","3","10000000","1.00E-02","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","4ed6a510-9a00-4279-89f4-9b6fb925a45c","165",1771067543.2505035,1771067651.0937004,"{""hits"":85880,""misses"":914120,""accesses"":1000000,""current_size"":9896375,""max_size"":10000000,""hit_object_size_sum"":2899692749,""hit_response_time_sum"":747.5501999997657,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.51,""system_time"":0.22,""elapsed_time"":107.78,""max_rss"":132264,""exit_code"":0,""cpu_percent"":""99""}"
"166","3","10000000","1.00E-07","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c2d94084-31b1-4abc-a347-4993fc89171a,"166",1771070492.469979,1771070600.9602726,"{""hits"":85834,""misses"":914166,""accesses"":1000000,""current_size"":9939084,""max_size"":10000000,""hit_object_size_sum"":2901605014,""hit_response_time_sum"":768.0391669997682,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":108.21,""system_time"":0.16,""elapsed_time"":108.43,""max_rss"":132316,""exit_code"":0,""cpu_percent"":""99""}"
"167","3","10000000","1.00E-06","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","2fdfb433-022c-4118-a8a7-c33ef98e7dae","167",1771067682.7333448,1771067786.3311174,"{""hits"":85734,""misses"":914266,""accesses"":1000000,""current_size"":9999960,""max_size"":10000000,""hit_object_size_sum"":2899246992,""hit_response_time_sum"":750.7159799997668,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":103.29,""system_time"":0.22,""elapsed_time"":103.54,""max_rss"":130276,""exit_code"":0,""cpu_percent"":""99""}"
"168","3","10000000","1.00E-05","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","0a9a732a-5baf-4255-a64d-b98206af73e9","168",1771070498.402707,1771070607.6557887,"{""hits"":85694,""misses"":914306,""accesses"":1000000,""current_size"":9998422,""max_size"":10000000,""hit_object_size_sum"":2890646853,""hit_response_time_sum"":746.3010019997716,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":108.97,""system_time"":0.17,""elapsed_time"":109.19,""max_rss"":132300,""exit_code"":0,""cpu_percent"":""99""}"
"169","3","10000000","1.00E-04","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",cc2f037e-8b4a-42df-bfee-251972f3152d,"169",1771068834.742311,1771068943.5220094,"{""hits"":85657,""misses"":914343,""accesses"":1000000,""current_size"":9970774,""max_size"":10000000,""hit_object_size_sum"":2897536477,""hit_response_time_sum"":754.8665759997648,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":108.44,""system_time"":0.15,""elapsed_time"":108.63,""max_rss"":130236,""exit_code"":0,""cpu_percent"":""99""}"
"170","3","10000000","1.00E-03","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","5f74b05c-abff-4c9c-a19f-4c8e6ec3c7d0","170",1771071226.4903562,1771071330.1794724,"{""hits"":85690,""misses"":914310,""accesses"":1000000,""current_size"":9935565,""max_size"":10000000,""hit_object_size_sum"":2895561758,""hit_response_time_sum"":740.9963609997637,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":103.33,""system_time"":0.21,""elapsed_time"":103.6,""max_rss"":132248,""exit_code"":0,""cpu_percent"":""99""}"
"171","3","10000000","1.00E-02","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",e40a4863-8370-41f6-8c72-4c82c280f915,"171",1771069706.6234586,1771069812.840224,"{""hits"":85828,""misses"":914172,""accesses"":1000000,""current_size"":9997445,""max_size"":10000000,""hit_object_size_sum"":2895539696,""hit_response_time_sum"":748.2959959997711,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":105.92,""system_time"":0.21,""elapsed_time"":106.16,""max_rss"":132344,""exit_code"":0,""cpu_percent"":""99""}"
"172","4","10000000","1.00E-06","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","455d232e-611d-469d-9a0a-a0a6842c55fa","172",1771068107.1716042,1771068215.386082,"{""hits"":85637,""misses"":914363,""accesses"":1000000,""current_size"":9906708,""max_size"":10000000,""hit_object_size_sum"":2887370506,""hit_response_time_sum"":749.7557849997719,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.92,""system_time"":0.16,""elapsed_time"":108.16,""max_rss"":132256,""exit_code"":0,""cpu_percent"":""99""}"
"173","4","10000000","1.00E-05","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","09f3d993-52fe-4897-8dd4-633618c3015b","173",1771071609.0285237,1771071716.8813858,"{""hits"":85854,""misses"":914146,""accesses"":1000000,""current_size"":9996757,""max_size"":10000000,""hit_object_size_sum"":2902727673,""hit_response_time_sum"":749.2656829997657,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.48,""system_time"":0.21,""elapsed_time"":107.79,""max_rss"":130268,""exit_code"":0,""cpu_percent"":""99""}"
"174","4","10000000","1.00E-04","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","0f284840-aade-4aa0-9b54-39b170155cb8","174",1771067598.0111506,1771067705.9220226,"{""hits"":85704,""misses"":914296,""accesses"":1000000,""current_size"":9958866,""max_size"":10000000,""hit_object_size_sum"":2889727645,""hit_response_time_sum"":748.7192519997735,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.6,""system_time"":0.2,""elapsed_time"":107.84,""max_rss"":130180,""exit_code"":0,""cpu_percent"":""99""}"
"175","4","10000000","1.00E-03","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",f4a42d23-2444-4532-af93-5b57a81b05bf,"175",1771070268.550477,1771070376.2930572,"{""hits"":85832,""misses"":914168,""accesses"":1000000,""current_size"":9896998,""max_size"":10000000,""hit_object_size_sum"":2900362823,""hit_response_time_sum"":747.8580149997665,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.38,""system_time"":0.26,""elapsed_time"":107.69,""max_rss"":132316,""exit_code"":0,""cpu_percent"":""99""}"
"176","4","10000000","1.00E-02","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","93ff11c8-4558-4cf9-884f-d228e440968c","176",1771071405.6933446,1771071508.389444,"{""hits"":85747,""misses"":914253,""accesses"":1000000,""current_size"":9997646,""max_size"":10000000,""hit_object_size_sum"":2894575255,""hit_response_time_sum"":736.0072739997698,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":102.32,""system_time"":0.27,""elapsed_time"":102.63,""max_rss"":130208,""exit_code"":0,""cpu_percent"":""99""}"
"177","4","10000000","1.00E-07","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",e1979a2a-c348-40d1-8de8-99b4ae46dc66,"177",1771070976.993701,1771071084.6579711,"{""hits"":85725,""misses"":914275,""accesses"":1000000,""current_size"":9995857,""max_size"":10000000,""hit_object_size_sum"":2894487725,""hit_response_time_sum"":751.3336829997648,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.41,""system_time"":0.16,""elapsed_time"":107.6,""max_rss"":132328,""exit_code"":0,""cpu_percent"":""99""}"
"178","4","10000000","1.00E-06","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","7802b54e-d75b-4005-8bb2-3253de670835","178",1771068576.9709673,1771068680.889833,"{""hits"":85614,""misses"":914386,""accesses"":1000000,""current_size"":9972826,""max_size"":10000000,""hit_object_size_sum"":2895205613,""hit_response_time_sum"":731.8615059997682,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":103.57,""system_time"":0.24,""elapsed_time"":103.86,""max_rss"":132260,""exit_code"":0,""cpu_percent"":""99""}"
"179","4","10000000","1.00E-05","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c00290cd-a6f1-41cf-9bca-8eed51a82e70,"179",1771067944.566589,1771068053.4626534,"{""hits"":85719,""misses"":914281,""accesses"":1000000,""current_size"":9974867,""max_size"":10000000,""hit_object_size_sum"":2894947344,""hit_response_time_sum"":750.8087749997692,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":108.59,""system_time"":0.16,""elapsed_time"":108.84,""max_rss"":130280,""exit_code"":0,""cpu_percent"":""99""}"
"180","4","10000000","1.00E-04","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","6e4aab69-33c3-4704-9edc-690c909f8e38","180",1771072641.9228845,1771072749.2917597,"{""hits"":85742,""misses"":914258,""accesses"":1000000,""current_size"":9944734,""max_size"":10000000,""hit_object_size_sum"":2896349216,""hit_response_time_sum"":753.1466339997662,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.1,""system_time"":0.16,""elapsed_time"":107.3,""max_rss"":130116,""exit_code"":0,""cpu_percent"":""99""}"
"181","4","10000000","1.00E-03","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",f43c024c-d94f-40dd-84ef-7477760f2d61,"181",1771073852.709887,1771073955.4745553,"{""hits"":85794,""misses"":914206,""accesses"":1000000,""current_size"":9969480,""max_size"":10000000,""hit_object_size_sum"":2895706259,""hit_response_time_sum"":738.7977529997769,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":102.35,""system_time"":0.22,""elapsed_time"":102.7,""max_rss"":132224,""exit_code"":0,""cpu_percent"":""99""}"
"182","4","10000000","1.00E-02","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","2ff3f1cb-905a-46de-a91c-b0feec5599d3","182",1771067351.945475,1771067458.8452785,"{""hits"":85608,""misses"":914392,""accesses"":1000000,""current_size"":9995505,""max_size"":10000000,""hit_object_size_sum"":2894238545,""hit_response_time_sum"":761.4576899997687,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":106.6,""system_time"":0.19,""elapsed_time"":106.83,""max_rss"":130200,""exit_code"":0,""cpu_percent"":""99""}"
"183","4","10000000","1.00E-07","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","7a2538d8-d8b9-4bfb-8eda-3023958aa0a0","183",1771070380.2486117,1771070485.2157607,"{""hits"":85801,""misses"":914199,""accesses"":1000000,""current_size"":9994544,""max_size"":10000000,""hit_object_size_sum"":2892457664,""hit_response_time_sum"":751.0804149997705,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":104.55,""system_time"":0.21,""elapsed_time"":104.9,""max_rss"":130276,""exit_code"":0,""cpu_percent"":""99""}"
"184","4","10000000","1.00E-06","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","38f37088-5a95-40ea-8575-ab66b72a9872","184",1771068844.1127436,1771068946.3678896,"{""hits"":85752,""misses"":914248,""accesses"":1000000,""current_size"":9994426,""max_size"":10000000,""hit_object_size_sum"":2893130197,""hit_response_time_sum"":750.045226999772,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":101.97,""system_time"":0.19,""elapsed_time"":102.19,""max_rss"":130148,""exit_code"":0,""cpu_percent"":""99""}"
"185","4","10000000","1.00E-05","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","45fb3bc4-6439-4f3c-bcd0-a3a885215424","185",1771070617.7061417,1771070725.3084075,"{""hits"":85812,""misses"":914188,""accesses"":1000000,""current_size"":9993375,""max_size"":10000000,""hit_object_size_sum"":2898079717,""hit_response_time_sum"":754.4751189997719,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":107.35,""system_time"":0.14,""elapsed_time"":107.54,""max_rss"":132272,""exit_code"":0,""cpu_percent"":""99""}"
"186","4","10000000","1.00E-04","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",a9c714d8-01ee-469c-9b80-648a3dad1bec,"186",1771070377.249503,1771070483.8362296,"{""hits"":85803,""misses"":914197,""accesses"":1000000,""current_size"":9973179,""max_size"":10000000,""hit_object_size_sum"":2896074387,""hit_response_time_sum"":737.6606749997765,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":106.08,""system_time"":0.25,""elapsed_time"":106.37,""max_rss"":130220,""exit_code"":0,""cpu_percent"":""99""}"
