"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"185","4","10000000","1.00E-05","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","53396988-c457-417d-afa1-5aa79ff33219","185",1770824514.074701,1770824662.3971014,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":147.16,""system_time"":0.37,""elapsed_time"":148.2,""max_rss"":132304,""exit_code"":0,""cpu_percent"":""99""}"
"186","4","10000000","1.00E-04","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","2abd69c7-831c-4bf3-bbb5-5117b1e9de21","186",1770843653.410122,1770843849.8311527,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":195.74,""system_time"":0.21,""elapsed_time"":196.2,""max_rss"":132284,""exit_code"":0,""cpu_percent"":""99""}"
"187","4","10000000","1.00E-03","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","8d911eab-7d35-487d-92cf-38a242355022","187",1770824021.8499575,1770824179.0013218,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":156.52,""system_time"":0.46,""elapsed_time"":157.1,""max_rss"":130252,""exit_code"":0,""cpu_percent"":""99""}"
"188","4","10000000","1.00E-02","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",bf821273-ceff-497e-8669-240736093c16,"188",1770836749.6582518,1770836902.0593758,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":151.85,""system_time"":0.21,""elapsed_time"":152.17,""max_rss"":132624,""exit_code"":0,""cpu_percent"":""99""}"
"189","4","10000000","1.00E-07","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",a4d345c9-2ef1-4c77-a1f3-4314fdc3bbf4,"189",1770825541.7985404,1770825690.3002481,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":147.5,""system_time"":0.84,""elapsed_time"":148.45,""max_rss"":130236,""exit_code"":0,""cpu_percent"":""99""}"
"190","4","10000000","1.00E-06","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","5cfa2d3c-fe02-43ba-9377-3691d7971dbe","190",1770825916.6374507,1770826055.043542,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":137.93,""system_time"":0.3,""elapsed_time"":138.36,""max_rss"":131876,""exit_code"":0,""cpu_percent"":""99""}"
"191","4","10000000","1.00E-05","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",b950f3d6-5b4e-4cde-b747-4339507731a7,"191",1770834391.374896,1770834559.3439271,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":167.62,""system_time"":0.17,""elapsed_time"":167.9,""max_rss"":132416,""exit_code"":0,""cpu_percent"":""99""}"
"192","4","10000000","1.00E-04","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",b9e1e61a-e199-4f60-b8d7-b2824fadb091,"192",1770831982.3647861,1770832151.332386,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":168.53,""system_time"":0.15,""elapsed_time"":168.77,""max_rss"":130380,""exit_code"":0,""cpu_percent"":""99""}"
"193","4","10000000","1.00E-03","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",cc1bb579-a955-46ee-8444-ab139c4924e1,"193",1770827329.071227,1770827486.1067815,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":156.71,""system_time"":0.2,""elapsed_time"":156.97,""max_rss"":130296,""exit_code"":0,""cpu_percent"":""99""}"
"194","4","10000000","1.00E-02","0.0001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","17476d63-410c-4a2c-b41a-42970363d2d9","194",1770829929.7861514,1770830090.846049,"{""hits"":80261,""misses"":919739,""accesses"":1000000,""current_size"":9963488,""max_size"":10000000,""hit_object_size_sum"":2769437392,""hit_response_time_sum"":546.7305069999215,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":159.56,""system_time"":1.16,""elapsed_time"":160.99,""max_rss"":132396,""exit_code"":0,""cpu_percent"":""99""}"
"195","","10000000","","","","",wiki-t-10,lfu-byte,"","1000000",freq_over_size,"","","","1","16b2b200-8bbe-4936-bb0d-d1eb1eef9c7e","195",1770836119.8616722,1770836679.3005896,"{""hits"":98572,""misses"":901428,""accesses"":1000000,""current_size"":9965841,""max_size"":10000000,""hit_object_size_sum"":2372755239,""hit_response_time_sum"":707.7528089997379,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":558.46,""system_time"":0.19,""elapsed_time"":559.2,""max_rss"":132476,""exit_code"":0,""cpu_percent"":""99""}"
"196","","10000000","","","","",wiki-t-10,lfu-byte,"","1000000",freq_times_size,"","","","1",ef839b32-4140-45aa-aa29-53b88888c057,"196",1770829574.4438608,1770829625.427877,"{""hits"":37302,""misses"":962698,""accesses"":1000000,""current_size"":9978247,""max_size"":10000000,""hit_object_size_sum"":1707705380,""hit_response_time_sum"":281.2664179999956,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":50.7,""system_time"":0.18,""elapsed_time"":50.92,""max_rss"":132224,""exit_code"":0,""cpu_percent"":""99""}"
"197","","10000000","","","","",wiki-t-10,lfu-aging,"","1000000","","100","","","1","02a2009d-c057-4229-ac17-da9545cff507","197",1770826853.228988,1770830453.4977944,{},"{""user_time"":3597.46,""system_time"":0.41,""elapsed_time"":3600.0,""max_rss"":123380,""exit_code"":124,""cpu_percent"":""99""}"
"198","","10000000","","","","",wiki-t-10,lfu-aging,"","1000000","","1000","","","1","28246f44-b612-456d-861f-1398017c629a","198",1770830148.3838453,1770833748.4765577,{},"{""user_time"":3597.38,""system_time"":0.35,""elapsed_time"":3600.0,""max_rss"":123860,""exit_code"":124,""cpu_percent"":""99""}"
"199","","10000000","","","","",wiki-t-10,lfu-aging,"","1000000","","10000","","","1",a9d233e9-6dd7-4db1-9d60-4fda921c1287,"199",1770836254.9619982,1770839855.206646,{},"{""user_time"":3594.21,""system_time"":1.06,""elapsed_time"":3600.0,""max_rss"":100412,""exit_code"":124,""cpu_percent"":""99""}"
"200","","10000000","","","","",wiki-t-10,lfu-aging,"","1000000","","100000","","","1","3fdb959c-4b8e-4255-9418-84dda9e9c251","200",1770824477.4002445,1770828077.6242602,{},"{""user_time"":3595.92,""system_time"":0.45,""elapsed_time"":3600.0,""max_rss"":123140,""exit_code"":124,""cpu_percent"":""99""}"
"201","","10000000","","","","",wiki-t-10,lfu-aging,"","1000000","","1000000","","","1",b32d96fb-4654-4954-9ed5-3631a0655980,"201",1770834937.8012943,1770838537.9040637,{},"{""user_time"":3593.62,""system_time"":1.12,""elapsed_time"":3600.0,""max_rss"":101704,""exit_code"":124,""cpu_percent"":""99""}"
"202","","10000000","","","","",wiki-t-10,lfu,"","1000000","","","","","1","78ebaa60-98f5-4aa5-b91c-ac1f98a61771","202",1770835446.8398888,1770835557.6985714,"{""hits"":80314,""misses"":919686,""accesses"":1000000,""current_size"":9963492,""max_size"":10000000,""hit_object_size_sum"":2771790743,""hit_response_time_sum"":547.6042169999207,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":110.21,""system_time"":0.17,""elapsed_time"":110.64,""max_rss"":130132,""exit_code"":0,""cpu_percent"":""99""}"
"203","","1000000","","","","",docker-registry-processed,two-segment,"0.1","1000000","","","","","1","5d901383-30ab-4f09-b586-ebb551443362","203",1770832359.271224,1770832427.2646363,"{""hits"":591029,""misses"":408971,""accesses"":1000000,""current_size"":973444,""max_size"":1000000,""hit_object_size_sum"":23660177405,""hit_response_time_sum"":574256.0003163032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":67.77,""system_time"":0.06,""elapsed_time"":67.93,""max_rss"":31892,""exit_code"":0,""cpu_percent"":""99""}"
"204","","1000000","","","","",docker-registry-processed,two-segment,"0.2","1000000","","","","","1","3a94baea-5cfc-4238-8369-e34030e338e0","204",1770837711.8249865,1770837774.6406066,"{""hits"":591730,""misses"":408270,""accesses"":1000000,""current_size"":961075,""max_size"":1000000,""hit_object_size_sum"":23747374193,""hit_response_time_sum"":574671.183582795,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":62.61,""system_time"":0.08,""elapsed_time"":62.75,""max_rss"":30652,""exit_code"":0,""cpu_percent"":""99""}"
"205","","1000000","","","","",docker-registry-processed,two-segment,"0.3","1000000","","","","","1","9480080d-a0b1-4e2d-ac63-9a1cd484bb96","205",1770825673.8253899,1770825733.912877,"{""hits"":591412,""misses"":408588,""accesses"":1000000,""current_size"":961075,""max_size"":1000000,""hit_object_size_sum"":23749676958,""hit_response_time_sum"":574810.79505455,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":59.87,""system_time"":0.1,""elapsed_time"":60.04,""max_rss"":32808,""exit_code"":0,""cpu_percent"":""99""}"
"206","","1000000","","","","",docker-registry-processed,two-segment,"0.4","1000000","","","","","1","47ef1b11-8a53-4d61-b384-b07c5dbdb1b9","206",1770837040.8460388,1770837108.6726007,"{""hits"":591455,""misses"":408545,""accesses"":1000000,""current_size"":961075,""max_size"":1000000,""hit_object_size_sum"":23774169090,""hit_response_time_sum"":574963.2405397386,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":67.63,""system_time"":0.07,""elapsed_time"":67.76,""max_rss"":32660,""exit_code"":0,""cpu_percent"":""99""}"
"207","","1000000","","","","",docker-registry-processed,two-segment,"0.5","1000000","","","","","1","0d517606-6744-43b8-a8b5-a8341a5512cd","207",1770836385.0565355,1770836447.6541023,"{""hits"":591551,""misses"":408449,""accesses"":1000000,""current_size"":961075,""max_size"":1000000,""hit_object_size_sum"":23792704544,""hit_response_time_sum"":575067.1126102176,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":62.3,""system_time"":0.17,""elapsed_time"":62.54,""max_rss"":30784,""exit_code"":0,""cpu_percent"":""99""}"
"208","","1000000","","","","",docker-registry-processed,two-segment,"0.6","1000000","","","","","1",db254e55-2aaa-428c-8849-11b2a6ded28b,"208",1770832361.8230052,1770832419.344911,"{""hits"":591580,""misses"":408420,""accesses"":1000000,""current_size"":961075,""max_size"":1000000,""hit_object_size_sum"":23797460021,""hit_response_time_sum"":575201.8940040641,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":57.0,""system_time"":0.21,""elapsed_time"":57.47,""max_rss"":30668,""exit_code"":0,""cpu_percent"":""99""}"
"209","","1000000","","","","",docker-registry-processed,two-segment,"0.7","1000000","","","","","1","9cbf5a25-2dde-4b45-99fe-e2f34daaeaa5","209",1770836465.6008096,1770836528.527423,"{""hits"":591568,""misses"":408432,""accesses"":1000000,""current_size"":961075,""max_size"":1000000,""hit_object_size_sum"":23805720833,""hit_response_time_sum"":575190.2095030006,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":62.76,""system_time"":0.06,""elapsed_time"":62.87,""max_rss"":32704,""exit_code"":0,""cpu_percent"":""99""}"
"210","","1000000","","","","",docker-registry-processed,two-segment,"0.8","1000000","","","","","1","0dc6f265-1927-4b51-ad6f-bb567fff1782","210",1770829779.1236129,1770829842.3782516,"{""hits"":591568,""misses"":408432,""accesses"":1000000,""current_size"":961075,""max_size"":1000000,""hit_object_size_sum"":23805788984,""hit_response_time_sum"":575183.8416170898,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":62.8,""system_time"":0.14,""elapsed_time"":63.1,""max_rss"":30620,""exit_code"":0,""cpu_percent"":""99""}"
"211","","1000000","","","","",docker-registry-processed,two-segment,"0.9","1000000","","","","","1","99c47dd0-b119-4831-8dd4-d092698682af","211",1770837504.6781042,1770837559.8614862,"{""hits"":591568,""misses"":408432,""accesses"":1000000,""current_size"":961075,""max_size"":1000000,""hit_object_size_sum"":23805788984,""hit_response_time_sum"":575183.8416170898,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":54.86,""system_time"":0.19,""elapsed_time"":55.1,""max_rss"":32800,""exit_code"":0,""cpu_percent"":""99""}"
"212","","1000000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","100","","1","2b965a06-4632-4b1b-b0c8-6a0160d2d421","212",1770829496.3562877,1770829900.9175498,"{""hits"":720103,""misses"":279897,""accesses"":1000000,""current_size"":697235,""max_size"":1000000,""hit_object_size_sum"":28329317635,""hit_response_time_sum"":789379.3586497944,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":403.52,""system_time"":0.31,""elapsed_time"":404.51,""max_rss"":103512,""exit_code"":0,""cpu_percent"":""99""}"
"213","","1000000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","1000","","1",a28c77c2-dafe-4a7b-b6ef-ed8745f89596,"213",1770832717.3063252,1770833077.6670632,"{""hits"":725466,""misses"":274534,""accesses"":1000000,""current_size"":608422,""max_size"":1000000,""hit_object_size_sum"":29437775339,""hit_response_time_sum"":799441.4540451907,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":359.66,""system_time"":0.12,""elapsed_time"":360.16,""max_rss"":106192,""exit_code"":0,""cpu_percent"":""99""}"
"214","","1000000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","10000","","1",cc54d6ed-cca9-4fc2-90b5-95e0812b9392,"214",1770832037.273108,1770832250.4223826,"{""hits"":726408,""misses"":273592,""accesses"":1000000,""current_size"":999886,""max_size"":1000000,""hit_object_size_sum"":27766851936,""hit_response_time_sum"":798071.1848664768,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":212.88,""system_time"":0.11,""elapsed_time"":213.09,""max_rss"":103884,""exit_code"":0,""cpu_percent"":""99""}"
"215","","1000000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","100000","","1","4e852e2f-88b9-4fa7-93aa-9751b109e28b","215",1770827784.0826037,1770827974.472502,"{""hits"":727218,""misses"":272782,""accesses"":1000000,""current_size"":999438,""max_size"":1000000,""hit_object_size_sum"":30427816675,""hit_response_time_sum"":800415.2393136247,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":189.77,""system_time"":0.47,""elapsed_time"":190.34,""max_rss"":103784,""exit_code"":0,""cpu_percent"":""99""}"
"216","","1000000","","","","",docker-registry-processed,tiny-lfu-byte,"","1000000","","","1000000","","1","88044569-a602-4fa5-89e0-fe469b0fa578","216",1770831453.9847267,1770831708.3587685,"{""hits"":722337,""misses"":277663,""accesses"":1000000,""current_size"":999995,""max_size"":1000000,""hit_object_size_sum"":29844488010,""hit_response_time_sum"":792756.4999586339,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":253.99,""system_time"":0.09,""elapsed_time"":254.31,""max_rss"":105944,""exit_code"":0,""cpu_percent"":""99""}"
"217","","1000000","","","","",docker-registry-processed,lru,"","1000000","","","","","1",d5f43390-7412-4e4c-a9b5-063ab210e86c,"217",1770824021.9108615,1770824087.7591536,"{""hits"":531472,""misses"":468528,""accesses"":1000000,""current_size"":996574,""max_size"":1000000,""hit_object_size_sum"":22661614695,""hit_response_time_sum"":504986.6962609211,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":65.56,""system_time"":0.2,""elapsed_time"":65.8,""max_rss"":35616,""exit_code"":0,""cpu_percent"":""99""}"
"218","","1000000","","","","",docker-registry-processed,lfu-sliding,"","1000000","","","","100","1",b5623d8e-f734-47b6-a4fc-7fa5a6e39578,"218",1770829319.6628408,1770829679.667299,"{""hits"":561490,""misses"":438510,""accesses"":1000000,""current_size"":468807,""max_size"":1000000,""hit_object_size_sum"":24561327982,""hit_response_time_sum"":535898.7433556609,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":359.12,""system_time"":0.34,""elapsed_time"":359.92,""max_rss"":80272,""exit_code"":0,""cpu_percent"":""99""}"
